16	0.3306455
96	0.3655768
92	0.3655768
134	0.380086
130	0.3800861
59	0.4909707
53	0.4909708
21	0.4919484
15	0.4919485
97	0.5160748
91	0.5160749
135	0.5264524
129	0.5264526
60	0.6493986
52	0.6493987
22	0.6501381
14	0.6501382
98	0.6685802
90	0.6685804
136	0.6766229
128	0.676623
61	0.8033904
51	0.8033905
23	0.8039883
13	0.8039884
99	0.8189732
89	0.8189734
137	0.825552
127	0.8255522
62	0.9518943
50	0.9518944
24	0.952399
12	0.9523991
100	0.9650823
88	0.9650824
138	0.9706713
126	0.9706714
63	1.093896
49	1.093896
25	1.094335
11	1.094335
101	1.105391
87	1.105391
139	1.110274
125	1.110274
64	1.228425
48	1.228425
26	1.228816
10	1.228816
102	1.238672
86	1.238672
140	1.243032
124	1.243032
65	1.354563
47	1.354563
27	1.354917
9	1.354917
103	1.363862
85	1.363863
141	1.367823
123	1.367823
66	1.471447
46	1.471447
28	1.471774
8	1.471774
104	1.480013
84	1.480013
142	1.483663
122	1.483663
67	1.57828
45	1.57828
29	1.578585
7	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
57	0
19	0.031
95	0.159
56	0.1651586
58	0.1651586
18	0.1680427
20	0.1680428
133	0.19
94	0.2292561
96	0.2292561
132	0.2517486
134	0.2517486
59	0.329189
55	0.329189
21	0.3306454
17	0.3306455
97	0.3655768
93	0.3655768
135	0.380086
131	0.3800861
54	0.4909707
60	0.4909707
16	0.4919484
22	0.4919484
92	0.5160748
98	0.5160749
130	0.5264525
136	0.5264525
61	0.6493986
53	0.6493986
23	0.6501381
15	0.6501381
99	0.6685802
91	0.6685803
137	0.6766229
129	0.6766229
62	0.8033905
52	0.8033905
24	0.8039884
14	0.8039884
100	0.8189733
90	0.8189733
138	0.8255521
128	0.8255521
51	0.9518944
63	0.9518944
13	0.952399
25	0.952399
89	0.9650823
101	0.9650823
127	0.9706714
139	0.9706714
50	1.093896
64	1.093896
12	1.094335
26	1.094335
88	1.105391
102	1.105391
126	1.110274
140	1.110274
65	1.228425
49	1.228425
27	1.228816
11	1.228816
103	1.238672
87	1.238672
141	1.243032
125	1.243032
66	1.354563
48	1.354563
28	1.354917
10	1.354917
104	1.363862
86	1.363863
142	1.367823
124	1.367823
47	1.471447
67	1.471447
9	1.471774
29	1.471774
85	1.480013
105	1.480013
123	1.483663
143	1.483663
46	1.57828
68	1.57828
8	1.578585
30	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
58	0
20	0.031
96	0.159
59	0.1651586
57	0.1651586
21	0.1680427
19	0.1680428
134	0.19
97	0.2292561
95	0.2292561
135	0.2517486
133	0.2517486
60	0.329189
56	0.329189
22	0.3306454
18	0.3306454
98	0.3655768
94	0.3655768
136	0.380086
132	0.380086
61	0.4909707
55	0.4909708
23	0.4919484
17	0.4919485
99	0.5160748
93	0.5160749
137	0.5264525
131	0.5264526
54	0.6493986
62	0.6493986
16	0.6501381
24	0.6501381
92	0.6685803
100	0.6685803
130	0.6766229
138	0.6766229
63	0.8033905
53	0.8033905
25	0.8039884
15	0.8039884
101	0.8189733
91	0.8189733
139	0.8255521
129	0.8255521
64	0.9518944
52	0.9518944
26	0.952399
14	0.9523991
102	0.9650823
90	0.9650824
140	0.9706713
128	0.9706714
65	1.093896
51	1.093896
27	1.094335
13	1.094335
103	1.105391
89	1.105391
141	1.110274
127	1.110274
66	1.228425
50	1.228425
28	1.228816
12	1.228816
104	1.238672
88	1.238672
142	1.243032
126	1.243032
67	1.354563
49	1.354563
29	1.354917
11	1.354917
105	1.363862
87	1.363863
143	1.367823
125	1.367823
68	1.471447
48	1.471447
30	1.471774
10	1.471774
106	1.480013
86	1.480013
144	1.483663
124	1.483663
69	1.57828
47	1.57828
31	1.578585
9	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
59	0
21	0.031
97	0.159
58	0.1651586
60	0.1651586
20	0.1680427
22	0.1680428
135	0.19
96	0.2292561
98	0.2292561
134	0.2517486
136	0.2517486
57	0.329189
61	0.329189
19	0.3306454
23	0.3306454
95	0.3655768
99	0.3655768
133	0.380086
137	0.3800861
56	0.4909707
62	0.4909708
18	0.4919484
24	0.4919485
94	0.5160748
100	0.5160749
132	0.5264524
138	0.5264526
55	0.6493986
63	0.6493987
17	0.6501381
25	0.6501382
93	0.6685802
101	0.6685803
131	0.6766229
139	0.676623
54	0.8033904
64	0.8033905
16	0.8039883
26	0.8039884
92	0.8189732
102	0.8189733
130	0.825552
140	0.8255521
53	0.9518943
65	0.9518944
15	0.952399
27	0.952399
91	0.9650823
103	0.9650823
129	0.9706713
141	0.9706714
52	1.093896
66	1.093896
14	1.094335
28	1.094335
90	1.105391
104	1.105391
128	1.110274
142	1.110274
51	1.228425
67	1.228425
13	1.228816
29	1.228816
89	1.238672
105	1.238672
127	1.243032
143	1.243032
50	1.354563
68	1.354563
12	1.354917
30	1.354917
88	1.363862
106	1.363863
126	1.367823
144	1.367823
49	1.471447
69	1.471447
11	1.471774
31	1.471774
87	1.480013
107	1.480013
125	1.483663
145	1.483663
48	1.57828
70	1.578281
10	1.578585
32	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
60	0
22	0.031
98	0.159
61	0.1651586
59	0.1651586
23	0.1680427
21	0.1680428
136	0.19
99	0.2292561
97	0.2292561
137	0.2517486
135	0.2517486
58	0.329189
62	0.329189
20	0.3306454
24	0.3306455
96	0.3655768
100	0.3655768
134	0.380086
138	0.3800861
57	0.4909707
63	0.4909707
19	0.4919484
25	0.4919484
95	0.5160749
101	0.5160749
133	0.5264525
139	0.5264525
56	0.6493986
64	0.6493986
18	0.6501381
26	0.6501381
94	0.6685802
102	0.6685803
132	0.6766229
140	0.6766229
55	0.8033905
65	0.8033905
17	0.8039883
27	0.8039884
93	0.8189733
103	0.8189733
131	0.8255521
141	0.8255521
54	0.9518943
66	0.9518943
16	0.9523989
28	0.952399
92	0.9650823
104	0.9650823
130	0.9706713
142	0.9706713
67	1.093896
53	1.093896
29	1.094335
15	1.094335
105	1.105391
91	1.105391
143	1.110274
129	1.110274
68	1.228425
52	1.228425
30	1.228816
14	1.228816
106	1.238672
90	1.238672
144	1.243032
128	1.243032
69	1.354563
51	1.354563
31	1.354917
13	1.354917
107	1.363862
89	1.363862
145	1.367823
127	1.367823
50	1.471447
70	1.471447
12	1.471774
32	1.471774
88	1.480013
108	1.480013
126	1.483663
146	1.483663
71	1.57828
49	1.57828
33	1.578585
11	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
61	0
23	0.031
99	0.159
60	0.1651586
62	0.1651587
22	0.1680427
24	0.1680428
137	0.19
98	0.2292561
100	0.2292562
136	0.2517486
138	0.2517487
59	0.329189
63	0.3291891
21	0.3306454
25	0.3306455
97	0.3655768
101	0.3655769
135	0.3800861
139	0.3800861
58	0.4909707
64	0.4909708
20	0.4919484
26	0.4919485
96	0.5160748
102	0.5160749
134	0.5264525
140	0.5264526
57	0.6493986
65	0.6493987
19	0.6501381
27	0.6501382
95	0.6685802
103	0.6685803
133	0.6766229
141	0.676623
56	0.8033904
66	0.8033905
18	0.8039883
28	0.8039884
94	0.8189732
104	0.8189733
132	0.825552
142	0.8255521
55	0.9518943
67	0.9518944
17	0.952399
29	0.9523991
93	0.9650823
105	0.9650824
131	0.9706713
143	0.9706714
54	1.093896
68	1.093896
16	1.094335
30	1.094335
92	1.105391
106	1.105391
130	1.110274
144	1.110274
53	1.228425
69	1.228425
15	1.228816
31	1.228816
91	1.238672
107	1.238672
129	1.243032
145	1.243032
52	1.354563
70	1.354563
14	1.354917
32	1.354917
90	1.363862
108	1.363863
128	1.367823
146	1.367823
51	1.471447
71	1.471447
13	1.471774
33	1.471774
89	1.480013
109	1.480013
127	1.483663
147	1.483663
50	1.57828
72	1.578281
12	1.578585
34	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
62	0
24	0.031
100	0.159
63	0.1651586
61	0.1651587
25	0.1680427
23	0.1680428
138	0.19
101	0.2292561
99	0.2292562
139	0.2517486
137	0.2517487
64	0.329189
60	0.329189
26	0.3306454
22	0.3306455
102	0.3655768
98	0.3655768
140	0.380086
136	0.3800861
65	0.4909707
59	0.4909708
27	0.4919484
21	0.4919485
103	0.5160749
97	0.5160749
141	0.5264525
135	0.5264526
66	0.6493986
58	0.6493986
28	0.6501381
20	0.6501381
104	0.6685802
96	0.6685803
142	0.6766229
134	0.6766229
67	0.8033905
57	0.8033905
29	0.8039883
19	0.8039884
105	0.8189733
95	0.8189733
143	0.8255521
133	0.8255521
68	0.9518943
56	0.9518943
30	0.952399
18	0.952399
106	0.9650823
94	0.9650823
144	0.9706713
132	0.9706713
69	1.093896
55	1.093896
31	1.094335
17	1.094335
107	1.105391
93	1.105391
145	1.110274
131	1.110274
54	1.228425
70	1.228425
16	1.228816
32	1.228816
92	1.238672
108	1.238672
130	1.243032
146	1.243032
71	1.354563
53	1.354563
33	1.354917
15	1.354917
109	1.363862
91	1.363863
147	1.367823
129	1.367823
72	1.471447
52	1.471447
34	1.471774
14	1.471774
110	1.480013
90	1.480013
148	1.483663
128	1.483663
73	1.57828
51	1.578281
35	1.578585
13	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
63	0
25	0.031
101	0.159
62	0.1651586
64	0.1651586
24	0.1680427
26	0.1680427
139	0.19
100	0.2292561
102	0.2292561
138	0.2517486
140	0.2517486
65	0.329189
61	0.3291891
27	0.3306455
23	0.3306455
103	0.3655768
99	0.3655769
141	0.3800861
137	0.3800861
60	0.4909707
66	0.4909707
22	0.4919484
28	0.4919484
98	0.5160749
104	0.5160749
136	0.5264525
142	0.5264525
67	0.6493986
59	0.6493987
29	0.6501381
21	0.6501382
105	0.6685803
97	0.6685803
143	0.6766229
135	0.676623
58	0.8033905
68	0.8033905
20	0.8039884
30	0.8039884
96	0.8189733
106	0.8189733
134	0.8255521
144	0.8255521
69	0.9518944
57	0.9518944
31	0.952399
19	0.952399
107	0.9650823
95	0.9650823
145	0.9706714
133	0.9706714
56	1.093896
70	1.093896
18	1.094335
32	1.094335
94	1.105391
108	1.105391
132	1.110274
146	1.110274
55	1.228425
71	1.228425
17	1.228816
33	1.228816
93	1.238672
109	1.238672
131	1.243032
147	1.243032
54	1.354563
72	1.354563
16	1.354917
34	1.354917
92	1.363862
110	1.363863
130	1.367823
148	1.367823
73	1.471447
53	1.471447
35	1.471774
15	1.471774
111	1.480013
91	1.480013
149	1.483663
129	1.483663
74	1.578281
52	1.578281
36	1.578585
14	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
64	0
26	0.031
102	0.159
63	0.1651586
65	0.1651586
25	0.1680427
27	0.1680428
140	0.19
101	0.2292561
103	0.2292561
139	0.2517486
141	0.2517486
62	0.329189
66	0.329189
24	0.3306454
28	0.3306455
100	0.3655768
104	0.3655768
138	0.380086
142	0.3800861
67	0.4909708
61	0.4909708
29	0.4919485
23	0.4919485
105	0.5160749
99	0.5160749
143	0.5264525
137	0.5264526
60	0.6493986
68	0.6493986
22	0.6501381
30	0.6501381
98	0.6685803
106	0.6685803
136	0.6766229
144	0.6766229
69	0.8033905
59	0.8033905
31	0.8039884
21	0.8039884
107	0.8189733
97	0.8189733
145	0.8255521
135	0.8255521
58	0.9518944
70	0.9518944
20	0.952399
32	0.9523991
96	0.9650823
108	0.9650824
134	0.9706713
146	0.9706714
57	1.093896
71	1.093896
19	1.094335
33	1.094335
95	1.105391
109	1.105391
133	1.110274
147	1.110274
56	1.228425
72	1.228425
18	1.228816
34	1.228816
94	1.238672
110	1.238672
132	1.243032
148	1.243032
55	1.354563
73	1.354563
17	1.354917
35	1.354917
93	1.363863
111	1.363863
131	1.367823
149	1.367823
54	1.471447
74	1.471447
16	1.471774
36	1.471774
92	1.480013
112	1.480013
130	1.483663
150	1.483663
75	1.57828
53	1.578281
37	1.578585
15	1.578585
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
65	0
27	0.031
103	0.159
66	0.1651586
64	0.1651586
28	0.1680427
26	0.1680428
141	0.19
104	0.2292561
102	0.2292561
142	0.2517486
140	0.2517486
67	0.329189
63	0.329189
29	0.3306454
25	0.3306455
105	0.3655768
101	0.3655768
143	0.380086
139	0.3800861
68	0.4909707
62	0.4909707
30	0.4919484
24	0.4919484
106	0.5160748
100	0.5160749
144	0.5264525
138	0.5264525
69	0.6493986
61	0.6493987
31	0.6501381
23	0.6501382
107	0.6685802
99	0.6685803
145	0.6766229
137	0.676623
70	0.8033905
60	0.8033905
32	0.8039883
22	0.8039884
108	0.8189733
98	0.8189733
146	0.8255521
136	0.8255521
71	0.9518943
59	0.9518944
33	0.952399
21	0.952399
109	0.9650823
97	0.9650823
147	0.9706713
135	0.9706714
72	1.093896
58	1.093896
34	1.094335
20	1.094335
110	1.105391
96	1.105391
148	1.110274
134	1.110274
73	1.228425
57	1.228425
35	1.228816
19	1.228816
111	1.238672
95	1.238672
149	1.243032
133	1.243032
74	1.354563
56	1.354563
36	1.354917
18	1.354917
112	1.363862
94	1.363862
150	1.367823
132	1.367823
75	1.471447
55	1.471447
37	1.471774
17	1.471774
113	1.480013
93	1.480013
151	1.483663
131	1.483663
54	1.57828
38	1.578282
16	1.578585
0	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
66	0
28	0.031
104	0.159
65	0.1651586
67	0.1651586
27	0.1680427
29	0.1680428
142	0.19
103	0.2292561
105	0.2292561
141	0.2517486
143	0.2517486
68	0.329189
64	0.329189
30	0.3306454
26	0.3306455
106	0.3655768
102	0.3655768
144	0.380086
140	0.3800861
69	0.4909707
63	0.4909707
31	0.4919484
25	0.4919484
107	0.5160749
101	0.5160749
145	0.5264525
139	0.5264525
62	0.6493986
70	0.6493987
24	0.6501381
32	0.6501382
100	0.6685802
108	0.6685803
138	0.6766229
146	0.676623
71	0.8033905
61	0.8033905
33	0.8039884
23	0.8039884
109	0.8189733
99	0.8189733
147	0.8255521
137	0.8255521
60	0.9518943
72	0.9518944
22	0.952399
34	0.952399
98	0.9650823
110	0.9650823
136	0.9706713
148	0.9706713
73	1.093896
59	1.093896
35	1.094335
21	1.094335
111	1.105391
97	1.105391
149	1.110274
135	1.110274
74	1.228425
58	1.228425
36	1.228816
20	1.228816
112	1.238672
96	1.238672
150	1.243032
134	1.243032
75	1.354563
57	1.354563
37	1.354917
19	1.354917
113	1.363862
95	1.363862
151	1.367823
133	1.367823
56	1.471447
38	1.471449
18	1.471774
0	1.471776
94	1.480013
76	1.480015
132	1.483663
114	1.483665
55	1.57828
39	1.578282
17	1.578585
1	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
67	0
29	0.031
105	0.159
68	0.1651586
66	0.1651586
30	0.1680427
28	0.1680428
143	0.19
106	0.2292561
104	0.2292561
144	0.2517486
142	0.2517486
65	0.329189
69	0.329189
27	0.3306454
31	0.3306455
103	0.3655768
107	0.3655768
141	0.380086
145	0.3800861
64	0.4909708
70	0.4909708
26	0.4919485
32	0.4919485
102	0.5160749
108	0.5160749
140	0.5264525
146	0.5264526
63	0.6493986
71	0.6493987
25	0.6501381
33	0.6501382
101	0.6685803
109	0.6685803
139	0.6766229
147	0.676623
62	0.8033905
72	0.8033905
24	0.8039883
34	0.8039884
100	0.8189733
110	0.8189733
138	0.8255521
148	0.8255521
73	0.9518944
61	0.9518944
35	0.952399
23	0.9523991
111	0.9650823
99	0.9650824
149	0.9706714
137	0.9706714
74	1.093896
60	1.093896
36	1.094335
22	1.094335
112	1.105391
98	1.105391
150	1.110274
136	1.110274
75	1.228425
59	1.228425
37	1.228816
21	1.228816
113	1.238672
97	1.238672
151	1.243032
135	1.243032
58	1.354563
38	1.354565
20	1.354917
0	1.35492
96	1.363862
76	1.363865
134	1.367823
114	1.367825
57	1.471447
39	1.471449
19	1.471774
1	1.471776
95	1.480013
77	1.480015
133	1.483663
115	1.483665
56	1.57828
40	1.578282
18	1.578585
2	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
68	0
30	0.031
106	0.159
67	0.1651586
69	0.1651586
29	0.1680427
31	0.1680428
144	0.19
105	0.2292561
107	0.2292561
143	0.2517486
145	0.2517486
66	0.329189
70	0.3291891
28	0.3306454
32	0.3306455
104	0.3655768
108	0.3655769
142	0.380086
146	0.3800861
65	0.4909707
71	0.4909708
27	0.4919484
33	0.4919485
103	0.5160748
109	0.5160749
141	0.5264525
147	0.5264526
64	0.6493986
72	0.6493987
26	0.6501381
34	0.6501382
102	0.6685803
110	0.6685803
140	0.6766229
148	0.6766229
63	0.8033905
73	0.8033905
25	0.8039884
35	0.8039884
101	0.8189733
111	0.8189733
139	0.8255521
149	0.8255521
62	0.9518943
74	0.9518944
24	0.952399
36	0.952399
100	0.9650823
112	0.9650823
138	0.9706713
150	0.9706714
75	1.093896
61	1.093896
37	1.094335
23	1.094335
113	1.105391
99	1.105391
151	1.110274
137	1.110274
60	1.228425
38	1.228427
22	1.228816
0	1.228818
98	1.238672
76	1.238675
136	1.243032
114	1.243034
59	1.354563
39	1.354565
21	1.354917
1	1.35492
97	1.363863
77	1.363865
135	1.367823
115	1.367825
58	1.471447
40	1.471449
20	1.471774
2	1.471776
96	1.480013
78	1.480015
134	1.483663
116	1.483666
57	1.57828
41	1.578282
19	1.578585
3	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
69	0
31	0.031
107	0.159
70	0.1651586
68	0.1651586
32	0.1680428
30	0.1680428
145	0.19
108	0.2292561
106	0.2292561
146	0.2517486
144	0.2517486
71	0.329189
67	0.329189
33	0.3306455
29	0.3306455
109	0.3655768
105	0.3655768
147	0.3800861
143	0.3800861
72	0.4909707
66	0.4909707
34	0.4919484
28	0.4919484
110	0.5160748
104	0.5160749
148	0.5264525
142	0.5264525
65	0.6493986
73	0.6493986
27	0.6501381
35	0.6501381
103	0.6685802
111	0.6685803
141	0.6766229
149	0.6766229
74	0.8033904
64	0.8033905
36	0.8039883
26	0.8039884
112	0.8189732
102	0.8189733
150	0.825552
140	0.8255521
75	0.9518943
63	0.9518944
37	0.9523989
25	0.952399
113	0.9650823
101	0.9650823
151	0.9706713
139	0.9706714
62	1.093896
38	1.093898
24	1.094335
0	1.094338
100	1.105391
76	1.105393
138	1.110274
114	1.110276
61	1.228425
39	1.228427
23	1.228816
1	1.228818
99	1.238672
77	1.238675
137	1.243032
115	1.243034
60	1.354563
40	1.354565
22	1.354917
2	1.35492
98	1.363862
78	1.363865
136	1.367823
116	1.367825
59	1.471447
41	1.471449
21	1.471774
3	1.471776
97	1.480013
79	1.480015
135	1.483663
117	1.483665
58	1.57828
42	1.578282
20	1.578585
4	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
70	0
32	0.031
108	0.159
71	0.1651586
69	0.1651586
33	0.1680428
31	0.1680428
146	0.19
109	0.2292561
107	0.2292561
147	0.2517486
145	0.2517486
72	0.329189
68	0.3291891
34	0.3306454
30	0.3306455
110	0.3655768
106	0.3655769
148	0.380086
144	0.3800861
73	0.4909707
67	0.4909708
35	0.4919484
29	0.4919485
111	0.5160748
105	0.5160749
149	0.5264525
143	0.5264526
74	0.6493986
66	0.6493987
36	0.6501381
28	0.6501382
112	0.6685802
104	0.6685803
150	0.6766229
142	0.676623
75	0.8033904
65	0.8033905
37	0.8039883
27	0.8039883
113	0.8189732
103	0.8189733
151	0.825552
141	0.8255521
64	0.9518944
38	0.9518971
26	0.9523991
0	0.9524017
102	0.9650824
76	0.965085
140	0.9706714
114	0.970674
63	1.093896
39	1.093898
25	1.094335
1	1.094338
101	1.105391
77	1.105393
139	1.110274
115	1.110276
62	1.228425
40	1.228427
24	1.228816
2	1.228818
100	1.238672
78	1.238675
138	1.243032
116	1.243034
61	1.354563
41	1.354565
23	1.354917
3	1.35492
99	1.363863
79	1.363865
137	1.367823
117	1.367825
60	1.471447
42	1.471449
22	1.471774
4	1.471776
98	1.480013
80	1.480015
136	1.483663
118	1.483666
59	1.578281
43	1.578282
21	1.578585
5	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
71	0
33	0.031
109	0.159
72	0.1651586
70	0.1651586
34	0.1680427
32	0.1680428
147	0.19
110	0.2292561
108	0.2292561
148	0.2517486
146	0.2517486
73	0.329189
69	0.329189
35	0.3306454
31	0.3306455
111	0.3655768
107	0.3655768
149	0.380086
145	0.3800861
74	0.4909707
68	0.4909708
36	0.4919484
30	0.4919485
112	0.5160748
106	0.5160749
150	0.5264525
144	0.5264526
75	0.6493986
67	0.6493987
37	0.6501381
29	0.6501382
113	0.6685802
105	0.6685803
151	0.6766229
143	0.676623
66	0.8033905
38	0.8033933
28	0.8039884
0	0.8039911
104	0.8189733
76	0.818976
142	0.8255521
114	0.8255548
65	0.9518943
39	0.951897
27	0.952399
1	0.9524017
103	0.9650823
77	0.9650849
141	0.9706713
115	0.970674
64	1.093896
40	1.093898
26	1.094335
2	1.094338
102	1.105391
78	1.105393
140	1.110274
116	1.110276
63	1.228425
41	1.228427
25	1.228816
3	1.228818
101	1.238672
79	1.238675
139	1.243032
117	1.243034
62	1.354563
42	1.354565
24	1.354917
4	1.35492
100	1.363862
80	1.363865
138	1.367823
118	1.367825
61	1.471447
43	1.471449
23	1.471774
5	1.471776
99	1.480013
81	1.480015
137	1.483663
119	1.483665
60	1.57828
44	1.578282
22	1.578585
6	1.578587
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
-1	1.340781e+154
72	0
34	0.031
110	0.159
71	0.1651586
73	0.1651586
33	0.1680427
35	0.1680428
148	0.19
109	0.2292561
111	0.2292561
147	0.2517486
149	0.2517486
74	0.329189
70	0.329189
36	0.3306454
32	0.3306454
112	0.3655768
108	0.3655768
150	0.380086
146	0.380086
75	0.4909707
69	0.4909707
37	0.4919484
31	0.4919484
113	0.5160748
107	0.5160748
151	0.5264525
145	0.5264525
68	0.6493987
38	0.6494016
30	0.6501382
0	0.6501411
106	0.6685803
76	0.6685831
144	0.6766229
114	0.6766257
67	0.8033905
39	0.8033933
29	0.8039884
1	0.8039912
105	0.8189733
77	0.8189761
143	0.8255521
115	0.8255548
66	0.9518944
40	0.9518971
28	0.952399
2	0.9524017
104	0.9650823
78	0.965085
142	0.9706713
116	0.970674
65	1.093896
41	1.093898
27	1.094335
3	1.094338
103	1.105391
79	1.105394
141	1.110274
117	1.110276
64	1.228425
42	1.228427
26	1.228816
4	1.228818
102	1.238672
80	1.238675
140	1.243032
118	1.243034
63	1.354563
43	1.354565
25	1.354917
5	1.35492
101	1.363863
81	1.363865
139	1.367823
119	1.367825
